sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876056 ,            268 ,  1019036160 ,  -113899320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876059 ,            268 ,  1012192200 ,  -117300600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876062 ,            268 ,  1014714720 ,  -112515120 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876065 ,            268 ,  1007865000 ,  -115838280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876068 ,            268 ,  1010437560 ,  -111075480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876071 ,            268 ,  1003585680 ,  -114320160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876074 ,            268 ,  1006205400 ,  -109580040 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876079 ,            368 ,  1021472280 ,  -109091880 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876082 ,            268 ,  1023877440 ,  -104284800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876085 ,            268 ,  1017199440 ,  -107728560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876088 ,            268 ,  1019650320 ,  -102942000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876091 ,            268 ,  1012968720 ,  -106310520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876094 ,            268 ,  1015463520 ,  -101543760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876097 ,            268 ,  1008781560 ,  -104836320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876100 ,            268 ,  1011318120 ,  -100090080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876105 ,            368 ,  1026255960 ,   -99479520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876108 ,            268 ,  1028611080 ,   -94676400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876111 ,            268 ,  1022071320 ,   -98155440 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876114 ,            268 ,  1024466400 ,   -93369960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876117 ,            268 ,  1017925560 ,   -96776280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876120 ,            268 ,  1020358440 ,   -92009160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876123 ,            268 ,  1013819760 ,   -95341680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876126 ,            268 ,  1016289720 ,   -90592200 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876131 ,            368 ,   994951440 ,  -157086360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876134 ,            268 ,   997889040 ,  -152305200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876137 ,            268 ,   990030585 ,  -155449080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876140 ,            268 ,   993050985 ,  -150702480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876143 ,            268 ,   985183920 ,  -153754200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876146 ,            268 ,   988282065 ,  -149042520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876149 ,            268 ,   980412120 ,  -152002080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876152 ,            268 ,   983583720 ,  -147325320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876157 ,            368 ,  1000745280 ,  -147517920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876160 ,            268 ,  1003527720 ,  -142724520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876163 ,            268 ,   995985705 ,  -145947600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876166 ,            268 ,   998842320 ,  -141185160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876169 ,            268 ,   991290585 ,  -144320400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876172 ,            268 ,   994217745 ,  -139589280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876175 ,            268 ,   986662065 ,  -142636320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876178 ,            268 ,   989655120 ,  -137936880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876183 ,            368 ,  1006243920 ,  -137926800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876186 ,            268 ,  1008900360 ,  -133125481 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876189 ,            268 ,  1001628720 ,  -136416960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876192 ,            268 ,  1004351040 ,  -131643360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876195 ,            268 ,   997070400 ,  -134850600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876198 ,            268 ,   999855360 ,  -130105080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876201 ,            268 ,   992570760 ,  -133228080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876204 ,            268 ,   995415480 ,  -128510640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876209 ,            368 ,  1011502440 ,  -128320920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876212 ,            268 ,  1014055560 ,  -123514920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876215 ,            268 ,  1007015400 ,  -126865440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876218 ,            268 ,  1009627200 ,  -122084280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876221 ,            268 ,  1002579105 ,  -125354160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876224 ,            268 ,  1005247440 ,  -120598200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     1876227 ,            268 ,   998195760 ,  -123786360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
